8 	 3.034 	 0.0832 
10 	 2.978 	 0.0572 
12 	 3.160 	 0.0448 
14 	 3.144 	 0.0364 
16 	 3.090 	 0.0335 
18 	 3.078 	 0.0324 
20 	 3.073 	 0.0328 
22 	 3.047 	 0.0377 
24 	 3.063 	 0.0429 
26 	 3.104 	 0.0507 
28 	 3.134 	 0.0594 
30 	 3.201 	 0.0568 
32 	 3.248 	 0.0794 
35 	 3.367 	 0.0803 
40 	 3.500 	 0.1075 
45 	 3.632 	 0.1347 
50 	 3.765 	 0.1619 
