8 	 2.808 	 0.0593 
10 	 2.756 	 0.0538 
12 	 2.703 	 0.0484 
14 	 2.650 	 0.0430 
16 	 2.597 	 0.0376 
18 	 2.645 	 0.0350 
20 	 2.725 	 0.0317 
22 	 2.851 	 0.0353 
24 	 2.960 	 0.0391 
26 	 3.029 	 0.0435 
28 	 3.092 	 0.0485 
30 	 3.142 	 0.0500 
32 	 3.182 	 0.0656 
35 	 3.239 	 0.0692 
40 	 3.411 	 0.0890 
45 	 3.561 	 0.1010 
50 	 3.711 	 0.1129 
