8 	 2.748 	 0.0795 
10 	 2.474 	 0.0439 
12 	 2.520 	 0.0321 
14 	 2.648 	 0.0279 
16 	 2.670 	 0.0263 
18 	 2.785 	 0.0260 
20 	 2.885 	 0.0263 
22 	 2.964 	 0.0295 
24 	 3.071 	 0.0332 
26 	 3.172 	 0.0380 
28 	 3.274 	 0.0421 
30 	 3.370 	 0.0439 
32 	 3.437 	 0.0527 
35 	 3.578 	 0.0567 
40 	 3.637 	 0.0728 
45 	 3.617 	 0.0921 
50 	 3.669 	 0.1140 
