8 	 2.770 	 0.0845 
10 	 2.736 	 0.0564 
12 	 2.838 	 0.0426 
14 	 2.943 	 0.0343 
16 	 2.926 	 0.0314 
18 	 2.866 	 0.0308 
20 	 2.845 	 0.0312 
22 	 2.879 	 0.0359 
24 	 2.880 	 0.0406 
26 	 2.909 	 0.0467 
28 	 2.954 	 0.0536 
30 	 2.975 	 0.0530 
32 	 3.142 	 0.0723 
35 	 3.241 	 0.0730 
40 	 3.436 	 0.0931 
45 	 3.577 	 0.1062 
50 	 3.639 	 0.1188 
