8 	 2.967 	 0.0509 
10 	 3.031 	 0.0395 
12 	 3.068 	 0.0321 
14 	 3.075 	 0.0279 
16 	 3.048 	 0.0263 
18 	 2.958 	 0.0260 
20 	 2.928 	 0.0263 
22 	 2.902 	 0.0295 
24 	 2.894 	 0.0332 
26 	 2.894 	 0.0380 
28 	 2.909 	 0.0421 
30 	 2.932 	 0.0439 
32 	 2.960 	 0.0526 
35 	 3.049 	 0.0562 
40 	 3.125 	 0.0693 
45 	 3.201 	 0.0774 
50 	 3.299 	 0.0856 
