8 	 2.894 	 0.0510 
10 	 2.932 	 0.0395 
12 	 2.915 	 0.0321 
14 	 2.862 	 0.0279 
16 	 2.841 	 0.0263 
18 	 2.918 	 0.0260 
20 	 2.978 	 0.0263 
22 	 3.070 	 0.0295 
24 	 3.160 	 0.0332 
26 	 3.275 	 0.0380 
28 	 3.374 	 0.0421 
30 	 3.435 	 0.0439 
32 	 3.498 	 0.0546 
35 	 3.616 	 0.0602 
40 	 3.704 	 0.0785 
45 	 3.757 	 0.1003 
50 	 3.816 	 0.1161 
