8 	 2.858 	 0.0675 
10 	 2.999 	 0.0436 
12 	 3.058 	 0.0330 
14 	 3.004 	 0.0282 
16 	 3.008 	 0.0266 
18 	 2.958 	 0.0263 
20 	 2.947 	 0.0266 
22 	 2.988 	 0.0299 
24 	 2.990 	 0.0343 
26 	 2.999 	 0.0399 
28 	 3.034 	 0.0465 
30 	 3.072 	 0.0481 
32 	 3.131 	 0.0645 
35 	 3.224 	 0.0685 
40 	 3.328 	 0.0898 
45 	 3.505 	 0.1111 
50 	 3.688 	 0.1342 
