8 	 2.398 	 0.0848 
10 	 2.574 	 0.0678 
12 	 2.749 	 0.0508 
14 	 2.925 	 0.0337 
16 	 3.008 	 0.0296 
18 	 3.113 	 0.0267 
20 	 3.189 	 0.0270 
22 	 3.269 	 0.0302 
24 	 3.394 	 0.0339 
26 	 3.432 	 0.0386 
28 	 3.533 	 0.0426 
30 	 3.568 	 0.0443 
32 	 3.642 	 0.0599 
35 	 3.647 	 0.0639 
40 	 3.644 	 0.0796 
45 	 3.643 	 0.0983 
50 	 3.641 	 0.1170 
