8 	 2.879 	 0.0510 
10 	 2.943 	 0.0395 
12 	 2.970 	 0.0321 
14 	 2.979 	 0.0279 
16 	 2.924 	 0.0263 
18 	 2.864 	 0.0260 
20 	 2.882 	 0.0263 
22 	 2.889 	 0.0295 
24 	 2.912 	 0.0332 
26 	 2.923 	 0.0380 
28 	 2.927 	 0.0421 
30 	 2.930 	 0.0439 
32 	 2.896 	 0.0564 
35 	 2.945 	 0.0562 
40 	 3.055 	 0.0716 
45 	 3.188 	 0.0834 
50 	 3.293 	 0.0917 
