8 	 3.032 	 0.0563 
10 	 3.067 	 0.0418 
12 	 3.021 	 0.0327 
14 	 3.018 	 0.0282 
16 	 2.951 	 0.0265 
18 	 2.901 	 0.0261 
20 	 2.983 	 0.0264 
22 	 3.032 	 0.0296 
24 	 3.161 	 0.0333 
26 	 3.224 	 0.0380 
28 	 3.359 	 0.0422 
30 	 3.504 	 0.0441 
32 	 3.563 	 0.0539 
35 	 3.687 	 0.0580 
40 	 3.678 	 0.0763 
45 	 3.688 	 0.0914 
50 	 3.699 	 0.1066 
