8 	 2.997 	 0.0509 
10 	 3.021 	 0.0395 
12 	 2.983 	 0.0321 
14 	 2.968 	 0.0279 
16 	 2.935 	 0.0263 
18 	 2.909 	 0.0260 
20 	 2.878 	 0.0263 
22 	 2.855 	 0.0295 
24 	 2.889 	 0.0332 
26 	 2.927 	 0.0380 
28 	 2.997 	 0.0421 
30 	 3.099 	 0.0439 
32 	 3.198 	 0.0561 
35 	 3.338 	 0.0613 
40 	 3.569 	 0.0820 
45 	 3.722 	 0.0986 
50 	 3.787 	 0.1140 
