8 	 2.210 	 0.0605 
10 	 2.329 	 0.0545 
12 	 2.448 	 0.0485 
14 	 2.567 	 0.0425 
16 	 2.687 	 0.0364 
18 	 2.903 	 0.0362 
20 	 2.960 	 0.0355 
22 	 3.091 	 0.0402 
24 	 3.259 	 0.0453 
26 	 3.414 	 0.0520 
28 	 3.485 	 0.0578 
30 	 3.523 	 0.0604 
32 	 3.544 	 0.0745 
35 	 3.610 	 0.0791 
40 	 3.596 	 0.1000 
45 	 3.640 	 0.1187 
50 	 3.684 	 0.1373 
