8 	 2.876 	 0.0531 
10 	 2.992 	 0.0395 
12 	 3.059 	 0.0321 
14 	 3.064 	 0.0279 
16 	 3.011 	 0.0263 
18 	 2.957 	 0.0260 
20 	 2.936 	 0.0263 
22 	 2.900 	 0.0295 
24 	 2.918 	 0.0332 
26 	 2.988 	 0.0380 
28 	 3.075 	 0.0421 
30 	 3.151 	 0.0439 
32 	 3.203 	 0.0526 
35 	 3.289 	 0.0562 
40 	 3.466 	 0.0726 
45 	 3.653 	 0.0889 
50 	 3.717 	 0.1029 
