8 	 2.120 	 0.0547 
10 	 2.414 	 0.0487 
12 	 2.707 	 0.0427 
14 	 3.000 	 0.0367 
16 	 3.293 	 0.0306 
18 	 3.447 	 0.0300 
20 	 3.565 	 0.0294 
22 	 3.566 	 0.0329 
24 	 3.650 	 0.0373 
26 	 3.793 	 0.0427 
28 	 3.745 	 0.0475 
30 	 3.775 	 0.0495 
32 	 3.810 	 0.0627 
35 	 3.892 	 0.0665 
40 	 3.734 	 0.0823 
45 	 3.794 	 0.1015 
50 	 3.854 	 0.1207 
