8 	 2.914 	 0.0510 
10 	 2.907 	 0.0395 
12 	 2.879 	 0.0321 
14 	 2.865 	 0.0279 
16 	 2.861 	 0.0263 
18 	 2.940 	 0.0260 
20 	 3.091 	 0.0263 
22 	 3.163 	 0.0295 
24 	 3.244 	 0.0332 
26 	 3.371 	 0.0380 
28 	 3.497 	 0.0421 
30 	 3.549 	 0.0439 
32 	 3.596 	 0.0556 
35 	 3.659 	 0.0607 
40 	 3.752 	 0.0790 
45 	 3.742 	 0.0950 
50 	 3.772 	 0.1077 
