8 	 2.978 	 0.0616 
10 	 2.979 	 0.0440 
12 	 2.981 	 0.0349 
14 	 2.981 	 0.0299 
16 	 2.929 	 0.0277 
18 	 2.903 	 0.0270 
20 	 2.875 	 0.0273 
22 	 2.807 	 0.0448 
24 	 2.780 	 0.0455 
26 	 2.753 	 0.0463 
28 	 2.726 	 0.0470 
30 	 2.699 	 0.0477 
32 	 2.671 	 0.0558 
35 	 2.630 	 0.0679 
40 	 2.598 	 0.0856 
45 	 2.682 	 0.0968 
50 	 2.804 	 0.1045 
