8 	 2.957 	 0.0509 
10 	 3.031 	 0.0395 
12 	 2.981 	 0.0321 
14 	 2.957 	 0.0279 
16 	 2.939 	 0.0263 
18 	 2.897 	 0.0260 
20 	 2.884 	 0.0263 
22 	 2.933 	 0.0295 
24 	 2.975 	 0.0332 
26 	 2.995 	 0.0380 
28 	 3.021 	 0.0421 
30 	 3.094 	 0.0439 
32 	 3.076 	 0.0539 
35 	 3.147 	 0.0562 
40 	 3.342 	 0.0697 
45 	 3.481 	 0.0825 
50 	 3.551 	 0.0927 
