8 	 3.071 	 0.0782 
10 	 2.999 	 0.0525 
12 	 2.986 	 0.0404 
14 	 2.926 	 0.0335 
16 	 2.859 	 0.0306 
18 	 2.888 	 0.0303 
20 	 2.999 	 0.0304 
22 	 3.108 	 0.0346 
24 	 3.223 	 0.0393 
26 	 3.352 	 0.0467 
28 	 3.446 	 0.0533 
30 	 3.528 	 0.0566 
32 	 3.575 	 0.0733 
35 	 3.640 	 0.0789 
40 	 3.742 	 0.1002 
45 	 3.845 	 0.1215 
50 	 3.948 	 0.1427 
