8 	 3.029 	 0.0511 
10 	 3.109 	 0.0395 
12 	 3.094 	 0.0321 
14 	 3.077 	 0.0279 
16 	 3.008 	 0.0263 
18 	 2.938 	 0.0260 
20 	 2.916 	 0.0263 
22 	 2.908 	 0.0295 
24 	 2.875 	 0.0333 
26 	 2.828 	 0.0381 
28 	 2.762 	 0.0423 
30 	 2.717 	 0.0440 
32 	 2.702 	 0.0575 
35 	 2.703 	 0.0576 
40 	 2.784 	 0.0741 
45 	 2.899 	 0.0874 
50 	 3.040 	 0.0975 
