8 	 2.926 	 0.0645 
10 	 3.020 	 0.0474 
12 	 3.064 	 0.0378 
14 	 3.050 	 0.0321 
16 	 3.025 	 0.0300 
18 	 2.979 	 0.0297 
20 	 2.944 	 0.0302 
22 	 2.799 	 0.0442 
24 	 2.770 	 0.0507 
26 	 2.745 	 0.0586 
28 	 2.729 	 0.0676 
30 	 2.746 	 0.0529 
32 	 2.723 	 0.0596 
35 	 2.688 	 0.0697 
40 	 2.730 	 0.0868 
45 	 2.828 	 0.0995 
50 	 2.929 	 0.1075 
