8 	 2.637 	 0.0470 
10 	 2.768 	 0.0426 
12 	 2.898 	 0.0381 
14 	 3.029 	 0.0337 
16 	 3.159 	 0.0292 
18 	 3.250 	 0.0272 
20 	 3.449 	 0.0279 
22 	 3.619 	 0.0311 
24 	 3.756 	 0.0350 
26 	 3.775 	 0.0398 
28 	 3.807 	 0.0433 
30 	 3.840 	 0.0449 
32 	 3.887 	 0.0580 
35 	 3.843 	 0.0616 
40 	 3.752 	 0.0767 
45 	 3.781 	 0.0901 
50 	 3.810 	 0.1034 
