8 	 3.127 	 0.0593 
10 	 3.139 	 0.0426 
12 	 3.144 	 0.0333 
14 	 3.122 	 0.0285 
16 	 3.131 	 0.0267 
18 	 3.097 	 0.0263 
20 	 3.073 	 0.0266 
22 	 2.977 	 0.0309 
24 	 2.919 	 0.0352 
26 	 2.886 	 0.0408 
28 	 2.878 	 0.0462 
30 	 2.829 	 0.0447 
32 	 2.806 	 0.0618 
35 	 2.787 	 0.0616 
40 	 2.853 	 0.0783 
45 	 2.942 	 0.0896 
50 	 3.050 	 0.0977 
