8 	 2.949 	 0.0821 
10 	 2.949 	 0.0586 
12 	 3.022 	 0.0451 
14 	 3.040 	 0.0378 
16 	 3.035 	 0.0344 
18 	 3.026 	 0.0325 
20 	 3.002 	 0.0328 
22 	 3.006 	 0.0396 
24 	 2.966 	 0.0455 
26 	 2.968 	 0.0531 
28 	 3.004 	 0.0605 
30 	 3.058 	 0.0605 
32 	 3.150 	 0.0698 
35 	 3.288 	 0.0839 
40 	 3.475 	 0.1170 
45 	 3.662 	 0.1500 
50 	 3.850 	 0.1831 
