8 	 3.046 	 0.0205 
10 	 3.098 	 0.0158 
12 	 3.165 	 0.0128 
14 	 3.223 	 0.0112 
16 	 3.282 	 0.0105 
18 	 3.343 	 0.0104 
20 	 3.405 	 0.0105 
22 	 3.476 	 0.0118 
24 	 3.539 	 0.0133 
26 	 3.587 	 0.0152 
28 	 3.640 	 0.0169 
30 	 3.681 	 0.0177 
32 	 3.740 	 0.0214 
35 	 3.794 	 0.0215 
40 	 3.851 	 0.0243 
45 	 3.869 	 0.0238 
50 	 3.906 	 0.0242 
