8 	 3.234 	 0.0204 
10 	 3.288 	 0.0158 
12 	 3.326 	 0.0128 
14 	 3.367 	 0.0112 
16 	 3.415 	 0.0105 
18 	 3.465 	 0.0104 
20 	 3.527 	 0.0105 
22 	 3.593 	 0.0118 
24 	 3.653 	 0.0133 
26 	 3.693 	 0.0152 
28 	 3.732 	 0.0168 
30 	 3.776 	 0.0176 
32 	 3.805 	 0.0211 
35 	 3.852 	 0.0227 
40 	 3.909 	 0.0254 
45 	 3.939 	 0.0267 
50 	 3.965 	 0.0275 
