8 	 3.005 	 0.0228 
10 	 3.031 	 0.0158 
12 	 3.136 	 0.0128 
14 	 3.237 	 0.0112 
16 	 3.329 	 0.0105 
18 	 3.420 	 0.0104 
20 	 3.482 	 0.0105 
22 	 3.546 	 0.0118 
24 	 3.615 	 0.0133 
26 	 3.673 	 0.0152 
28 	 3.711 	 0.0168 
30 	 3.747 	 0.0176 
32 	 3.773 	 0.0211 
35 	 3.800 	 0.0225 
40 	 3.850 	 0.0277 
45 	 3.848 	 0.0330 
50 	 3.851 	 0.0405 
