8 	 3.067 	 0.0270 
10 	 3.249 	 0.0214 
12 	 3.430 	 0.0158 
14 	 3.578 	 0.0122 
16 	 3.639 	 0.0112 
18 	 3.688 	 0.0108 
20 	 3.741 	 0.0109 
22 	 3.774 	 0.0122 
24 	 3.791 	 0.0136 
26 	 3.788 	 0.0155 
28 	 3.787 	 0.0171 
30 	 3.787 	 0.0177 
32 	 3.794 	 0.0216 
35 	 3.803 	 0.0230 
40 	 3.809 	 0.0286 
45 	 3.819 	 0.0319 
50 	 3.844 	 0.0540 
