8 	 3.051 	 0.0233 
10 	 3.012 	 0.0172 
12 	 3.096 	 0.0129 
14 	 3.156 	 0.0112 
16 	 3.241 	 0.0105 
18 	 3.353 	 0.0104 
20 	 3.456 	 0.0105 
22 	 3.544 	 0.0118 
24 	 3.633 	 0.0133 
26 	 3.685 	 0.0152 
28 	 3.712 	 0.0168 
30 	 3.737 	 0.0176 
32 	 3.765 	 0.0222 
35 	 3.793 	 0.0282 
40 	 3.830 	 0.0316 
45 	 3.836 	 0.0343 
50 	 3.842 	 0.0413 
