8 	 3.022 	 0.0227 
10 	 3.052 	 0.0158 
12 	 3.126 	 0.0128 
14 	 3.207 	 0.0112 
16 	 3.259 	 0.0105 
18 	 3.326 	 0.0104 
20 	 3.395 	 0.0105 
22 	 3.470 	 0.0118 
24 	 3.542 	 0.0133 
26 	 3.616 	 0.0152 
28 	 3.688 	 0.0168 
30 	 3.750 	 0.0176 
32 	 3.780 	 0.0222 
35 	 3.850 	 0.0232 
40 	 3.908 	 0.0315 
45 	 3.955 	 0.0381 
50 	 3.967 	 0.0449 
