8 	 3.088 	 0.0204 
10 	 3.092 	 0.0158 
12 	 3.099 	 0.0128 
14 	 3.108 	 0.0112 
16 	 3.118 	 0.0105 
18 	 3.131 	 0.0104 
20 	 3.154 	 0.0105 
22 	 3.189 	 0.0118 
24 	 3.231 	 0.0133 
26 	 3.279 	 0.0152 
28 	 3.332 	 0.0168 
30 	 3.390 	 0.0176 
32 	 3.466 	 0.0219 
35 	 3.571 	 0.0245 
40 	 3.727 	 0.0306 
45 	 3.828 	 0.0319 
50 	 3.883 	 0.0297 
