8 	 3.091 	 0.0337 
10 	 2.901 	 0.0251 
12 	 2.944 	 0.0178 
14 	 3.034 	 0.0150 
16 	 3.120 	 0.0142 
18 	 3.210 	 0.0129 
20 	 3.257 	 0.0130 
22 	 3.326 	 0.0166 
24 	 3.376 	 0.0191 
26 	 3.437 	 0.0219 
28 	 3.479 	 0.0248 
30 	 3.512 	 0.0233 
32 	 3.551 	 0.0339 
35 	 3.597 	 0.0318 
40 	 3.675 	 0.0416 
45 	 3.744 	 0.0498 
50 	 3.796 	 0.0548 
