8 	 3.057 	 0.0310 
10 	 3.032 	 0.0211 
12 	 3.076 	 0.0167 
14 	 3.161 	 0.0141 
16 	 3.192 	 0.0126 
18 	 3.200 	 0.0119 
20 	 3.290 	 0.0120 
22 	 3.374 	 0.0144 
24 	 3.429 	 0.0164 
26 	 3.491 	 0.0192 
28 	 3.564 	 0.0221 
30 	 3.615 	 0.0222 
32 	 3.657 	 0.0318 
35 	 3.734 	 0.0323 
40 	 3.809 	 0.0444 
45 	 3.883 	 0.0566 
50 	 3.958 	 0.0687 
