8 	 3.080 	 0.0204 
10 	 3.157 	 0.0158 
12 	 3.224 	 0.0128 
14 	 3.294 	 0.0112 
16 	 3.366 	 0.0105 
18 	 3.442 	 0.0104 
20 	 3.520 	 0.0105 
22 	 3.588 	 0.0118 
24 	 3.650 	 0.0133 
26 	 3.707 	 0.0152 
28 	 3.745 	 0.0168 
30 	 3.771 	 0.0176 
32 	 3.800 	 0.0218 
35 	 3.818 	 0.0248 
40 	 3.840 	 0.0317 
45 	 3.864 	 0.0379 
50 	 3.892 	 0.0506 
