8 	 3.230 	 0.0224 
10 	 3.266 	 0.0164 
12 	 3.350 	 0.0130 
14 	 3.379 	 0.0112 
16 	 3.420 	 0.0105 
18 	 3.446 	 0.0104 
20 	 3.489 	 0.0105 
22 	 3.534 	 0.0118 
24 	 3.594 	 0.0133 
26 	 3.664 	 0.0152 
28 	 3.726 	 0.0168 
30 	 3.795 	 0.0176 
32 	 3.828 	 0.0211 
35 	 3.859 	 0.0225 
40 	 3.889 	 0.0277 
45 	 3.906 	 0.0308 
50 	 3.910 	 0.0506 
