8 	 3.052 	 0.0254 
10 	 3.113 	 0.0225 
12 	 3.174 	 0.0196 
14 	 3.235 	 0.0166 
16 	 3.330 	 0.0146 
18 	 3.249 	 0.0130 
20 	 3.308 	 0.0129 
22 	 3.415 	 0.0139 
24 	 3.508 	 0.0153 
26 	 3.592 	 0.0174 
28 	 3.637 	 0.0194 
30 	 3.683 	 0.0203 
32 	 3.728 	 0.0244 
35 	 3.755 	 0.0261 
40 	 3.804 	 0.0325 
45 	 3.829 	 0.0362 
50 	 3.884 	 0.0526 
