8 	 3.155 	 0.0295 
10 	 3.130 	 0.0239 
12 	 3.104 	 0.0182 
14 	 3.255 	 0.0152 
16 	 3.403 	 0.0138 
18 	 3.480 	 0.0136 
20 	 3.547 	 0.0133 
22 	 3.588 	 0.0147 
24 	 3.654 	 0.0166 
26 	 3.707 	 0.0186 
28 	 3.728 	 0.0207 
30 	 3.732 	 0.0216 
32 	 3.746 	 0.0266 
35 	 3.755 	 0.0287 
40 	 3.779 	 0.0357 
45 	 3.802 	 0.0399 
50 	 3.826 	 0.0440 
