8 	 2.965 	 0.0276 
10 	 3.076 	 0.0208 
12 	 3.187 	 0.0140 
14 	 3.304 	 0.0112 
16 	 3.455 	 0.0105 
18 	 3.547 	 0.0104 
20 	 3.606 	 0.0105 
22 	 3.642 	 0.0118 
24 	 3.670 	 0.0133 
26 	 3.677 	 0.0152 
28 	 3.690 	 0.0168 
30 	 3.710 	 0.0176 
32 	 3.721 	 0.0211 
35 	 3.724 	 0.0225 
40 	 3.725 	 0.0277 
45 	 3.731 	 0.0308 
50 	 3.829 	 0.0547 
