8 	 3.052 	 0.0316 
10 	 3.073 	 0.0213 
12 	 3.163 	 0.0169 
14 	 3.218 	 0.0141 
16 	 3.266 	 0.0125 
18 	 3.323 	 0.0120 
20 	 3.390 	 0.0122 
22 	 3.440 	 0.0147 
24 	 3.475 	 0.0171 
26 	 3.498 	 0.0197 
28 	 3.541 	 0.0227 
30 	 3.605 	 0.0227 
32 	 3.650 	 0.0322 
35 	 3.706 	 0.0326 
40 	 3.798 	 0.0443 
45 	 3.889 	 0.0559 
50 	 3.981 	 0.0676 
