8 	 3.121 	 0.0204 
10 	 3.147 	 0.0158 
12 	 3.162 	 0.0128 
14 	 3.181 	 0.0112 
16 	 3.209 	 0.0105 
18 	 3.249 	 0.0104 
20 	 3.304 	 0.0105 
22 	 3.363 	 0.0118 
24 	 3.441 	 0.0133 
26 	 3.516 	 0.0152 
28 	 3.568 	 0.0168 
30 	 3.615 	 0.0176 
32 	 3.646 	 0.0215 
35 	 3.702 	 0.0230 
40 	 3.755 	 0.0275 
45 	 3.811 	 0.0327 
50 	 3.837 	 0.0365 
