8 	 3.107 	 0.0303 
10 	 3.170 	 0.0236 
12 	 3.233 	 0.0170 
14 	 3.279 	 0.0142 
16 	 3.324 	 0.0128 
18 	 3.397 	 0.0122 
20 	 3.451 	 0.0113 
22 	 3.494 	 0.0126 
24 	 3.538 	 0.0143 
26 	 3.564 	 0.0164 
28 	 3.605 	 0.0183 
30 	 3.624 	 0.0189 
32 	 3.655 	 0.0241 
35 	 3.671 	 0.0259 
40 	 3.695 	 0.0321 
45 	 3.763 	 0.0361 
50 	 3.830 	 0.0401 
