8 	 3.155 	 0.0296 
10 	 3.263 	 0.0218 
12 	 3.323 	 0.0160 
14 	 3.347 	 0.0138 
16 	 3.423 	 0.0130 
18 	 3.469 	 0.0129 
20 	 3.504 	 0.0130 
22 	 3.547 	 0.0146 
24 	 3.592 	 0.0165 
26 	 3.634 	 0.0189 
28 	 3.677 	 0.0216 
30 	 3.724 	 0.0221 
32 	 3.728 	 0.0311 
35 	 3.797 	 0.0319 
40 	 3.844 	 0.0411 
45 	 3.873 	 0.0513 
50 	 3.901 	 0.0615 
