8 	 3.103 	 0.0267 
10 	 3.160 	 0.0174 
12 	 3.245 	 0.0132 
14 	 3.329 	 0.0112 
16 	 3.418 	 0.0105 
18 	 3.480 	 0.0104 
20 	 3.545 	 0.0105 
22 	 3.588 	 0.0118 
24 	 3.628 	 0.0133 
26 	 3.663 	 0.0152 
28 	 3.683 	 0.0168 
30 	 3.696 	 0.0176 
32 	 3.711 	 0.0211 
35 	 3.735 	 0.0225 
40 	 3.784 	 0.0277 
45 	 3.805 	 0.0308 
50 	 3.921 	 0.0509 
