8 	 3.106 	 0.0293 
10 	 3.125 	 0.0240 
12 	 3.144 	 0.0187 
14 	 3.264 	 0.0156 
16 	 3.388 	 0.0141 
18 	 3.437 	 0.0139 
20 	 3.518 	 0.0134 
22 	 3.575 	 0.0149 
24 	 3.620 	 0.0168 
26 	 3.672 	 0.0188 
28 	 3.704 	 0.0209 
30 	 3.725 	 0.0218 
32 	 3.745 	 0.0267 
35 	 3.769 	 0.0288 
40 	 3.806 	 0.0357 
45 	 3.847 	 0.0396 
50 	 3.888 	 0.0436 
