8 	 3.193 	 0.0205 
10 	 3.230 	 0.0158 
12 	 3.292 	 0.0129 
14 	 3.366 	 0.0112 
16 	 3.442 	 0.0105 
18 	 3.526 	 0.0104 
20 	 3.608 	 0.0106 
22 	 3.680 	 0.0119 
24 	 3.738 	 0.0133 
26 	 3.775 	 0.0153 
28 	 3.812 	 0.0170 
30 	 3.834 	 0.0179 
32 	 3.863 	 0.0221 
35 	 3.895 	 0.0234 
40 	 3.915 	 0.0253 
45 	 3.919 	 0.0248 
50 	 3.915 	 0.0213 
