8 	 3.207 	 0.0217 
10 	 3.259 	 0.0161 
12 	 3.290 	 0.0130 
14 	 3.322 	 0.0113 
16 	 3.371 	 0.0106 
18 	 3.451 	 0.0104 
20 	 3.547 	 0.0105 
22 	 3.606 	 0.0118 
24 	 3.655 	 0.0133 
26 	 3.697 	 0.0152 
28 	 3.733 	 0.0169 
30 	 3.775 	 0.0176 
32 	 3.798 	 0.0211 
35 	 3.824 	 0.0225 
40 	 3.886 	 0.0278 
45 	 3.936 	 0.0309 
50 	 3.911 	 0.0496 
