8 	 3.037 	 0.0510 
10 	 3.081 	 0.0395 
12 	 3.045 	 0.0321 
14 	 3.047 	 0.0279 
16 	 2.988 	 0.0263 
18 	 2.959 	 0.0260 
20 	 2.921 	 0.0263 
22 	 2.845 	 0.0295 
24 	 2.774 	 0.0332 
26 	 2.735 	 0.0380 
28 	 2.707 	 0.0421 
30 	 2.672 	 0.0439 
32 	 2.710 	 0.0565 
35 	 2.695 	 0.0563 
40 	 2.744 	 0.0715 
45 	 2.798 	 0.0825 
50 	 2.889 	 0.0900 
