8 	 3.044 	 0.0509 
10 	 3.087 	 0.0395 
12 	 3.085 	 0.0321 
14 	 3.063 	 0.0279 
16 	 3.019 	 0.0263 
18 	 2.932 	 0.0260 
20 	 2.858 	 0.0263 
22 	 2.805 	 0.0295 
24 	 2.767 	 0.0332 
26 	 2.745 	 0.0380 
28 	 2.736 	 0.0421 
30 	 2.743 	 0.0439 
32 	 2.812 	 0.0526 
35 	 2.884 	 0.0562 
40 	 3.052 	 0.0693 
45 	 3.198 	 0.0769 
50 	 3.318 	 0.0856 
