8 	 2.929 	 0.0563 
10 	 2.932 	 0.0418 
12 	 2.878 	 0.0323 
14 	 2.906 	 0.0279 
16 	 2.885 	 0.0263 
18 	 2.952 	 0.0260 
20 	 3.014 	 0.0263 
22 	 3.029 	 0.0295 
24 	 3.066 	 0.0332 
26 	 3.180 	 0.0380 
28 	 3.342 	 0.0421 
30 	 3.430 	 0.0439 
32 	 3.462 	 0.0538 
35 	 3.544 	 0.0579 
40 	 3.706 	 0.0734 
45 	 3.745 	 0.0880 
50 	 3.731 	 0.1180 
