8 	 2.700 	 0.0687 
10 	 2.491 	 0.0451 
12 	 2.597 	 0.0343 
14 	 2.680 	 0.0287 
16 	 2.751 	 0.0269 
18 	 2.806 	 0.0266 
20 	 2.822 	 0.0269 
22 	 2.789 	 0.0316 
24 	 2.779 	 0.0363 
26 	 2.773 	 0.0423 
28 	 2.777 	 0.0474 
30 	 2.787 	 0.0468 
32 	 2.804 	 0.0629 
35 	 2.849 	 0.0641 
40 	 2.983 	 0.0808 
45 	 3.162 	 0.0922 
50 	 3.307 	 0.1012 
