8 	 2.689 	 0.0737 
10 	 2.608 	 0.0418 
12 	 2.674 	 0.0321 
14 	 2.824 	 0.0279 
16 	 2.832 	 0.0263 
18 	 2.839 	 0.0260 
20 	 2.925 	 0.0263 
22 	 3.056 	 0.0295 
24 	 3.189 	 0.0332 
26 	 3.264 	 0.0380 
28 	 3.352 	 0.0421 
30 	 3.400 	 0.0439 
32 	 3.449 	 0.0527 
35 	 3.466 	 0.0566 
40 	 3.553 	 0.0723 
45 	 3.741 	 0.0918 
50 	 3.736 	 0.1123 
