8 	 2.896 	 0.0571 
10 	 2.942 	 0.0419 
12 	 2.937 	 0.0321 
14 	 2.827 	 0.0279 
16 	 2.805 	 0.0263 
18 	 2.818 	 0.0260 
20 	 2.834 	 0.0263 
22 	 2.927 	 0.0295 
24 	 3.119 	 0.0332 
26 	 3.253 	 0.0380 
28 	 3.383 	 0.0421 
30 	 3.488 	 0.0439 
32 	 3.547 	 0.0559 
35 	 3.602 	 0.0607 
40 	 3.728 	 0.0788 
45 	 3.751 	 0.0938 
50 	 3.774 	 0.1087 
