8 	 2.108 	 0.0633 
10 	 2.432 	 0.0527 
12 	 2.756 	 0.0421 
14 	 3.079 	 0.0315 
16 	 3.289 	 0.0281 
18 	 3.382 	 0.0270 
20 	 3.513 	 0.0269 
22 	 3.536 	 0.0302 
24 	 3.606 	 0.0338 
26 	 3.492 	 0.0389 
28 	 3.568 	 0.0437 
30 	 3.701 	 0.0454 
32 	 3.736 	 0.0564 
35 	 3.790 	 0.0601 
40 	 3.849 	 0.0747 
45 	 3.882 	 0.0859 
50 	 3.915 	 0.0972 
