8 	 3.114 	 0.0543 
10 	 3.096 	 0.0411 
12 	 3.086 	 0.0331 
14 	 3.052 	 0.0285 
16 	 3.017 	 0.0267 
18 	 2.957 	 0.0263 
20 	 2.929 	 0.0266 
22 	 2.921 	 0.0332 
24 	 2.914 	 0.0378 
26 	 2.862 	 0.0435 
28 	 2.848 	 0.0500 
30 	 2.793 	 0.0450 
32 	 2.788 	 0.0672 
35 	 2.748 	 0.0601 
40 	 2.748 	 0.0765 
45 	 2.772 	 0.0914 
50 	 2.901 	 0.0978 
