8 	 2.922 	 0.0528 
10 	 2.987 	 0.0395 
12 	 2.945 	 0.0321 
14 	 2.915 	 0.0279 
16 	 2.922 	 0.0263 
18 	 2.917 	 0.0260 
20 	 2.995 	 0.0263 
22 	 3.144 	 0.0295 
24 	 3.244 	 0.0332 
26 	 3.323 	 0.0381 
28 	 3.380 	 0.0423 
30 	 3.399 	 0.0443 
32 	 3.488 	 0.0574 
35 	 3.601 	 0.0620 
40 	 3.750 	 0.0796 
45 	 3.854 	 0.0996 
50 	 3.959 	 0.1196 
