8 	 2.469 	 0.0659 
10 	 2.482 	 0.0565 
12 	 2.495 	 0.0471 
14 	 2.509 	 0.0376 
16 	 2.619 	 0.0330 
18 	 2.628 	 0.0299 
20 	 2.654 	 0.0298 
22 	 2.693 	 0.0398 
24 	 2.753 	 0.0443 
26 	 2.777 	 0.0510 
28 	 2.822 	 0.0570 
30 	 2.830 	 0.0521 
32 	 2.955 	 0.0739 
35 	 3.133 	 0.0750 
40 	 3.379 	 0.0941 
45 	 3.472 	 0.1066 
50 	 3.561 	 0.1173 
