8 	 2.645 	 0.0677 
10 	 2.707 	 0.0575 
12 	 2.770 	 0.0474 
14 	 2.832 	 0.0372 
16 	 2.848 	 0.0332 
18 	 2.917 	 0.0326 
20 	 3.061 	 0.0285 
22 	 3.153 	 0.0326 
24 	 3.274 	 0.0373 
26 	 3.427 	 0.0427 
28 	 3.507 	 0.0476 
30 	 3.597 	 0.0498 
32 	 3.620 	 0.0637 
35 	 3.632 	 0.0686 
40 	 3.669 	 0.0898 
45 	 3.753 	 0.1047 
50 	 3.836 	 0.1196 
