8 	 2.916 	 0.0510 
10 	 2.991 	 0.0395 
12 	 2.983 	 0.0321 
14 	 2.988 	 0.0279 
16 	 3.006 	 0.0263 
18 	 2.986 	 0.0260 
20 	 2.944 	 0.0263 
22 	 2.908 	 0.0295 
24 	 2.849 	 0.0332 
26 	 2.770 	 0.0380 
28 	 2.728 	 0.0421 
30 	 2.688 	 0.0439 
32 	 2.752 	 0.0552 
35 	 2.751 	 0.0562 
40 	 2.867 	 0.0707 
45 	 2.987 	 0.0836 
50 	 3.110 	 0.0935 
