8 	 2.670 	 0.0509 
10 	 2.699 	 0.0395 
12 	 2.716 	 0.0321 
14 	 2.752 	 0.0279 
16 	 2.743 	 0.0263 
18 	 2.729 	 0.0260 
20 	 2.775 	 0.0263 
22 	 2.799 	 0.0295 
24 	 2.831 	 0.0332 
26 	 2.875 	 0.0380 
28 	 2.969 	 0.0421 
30 	 3.050 	 0.0439 
32 	 3.142 	 0.0540 
35 	 3.280 	 0.0575 
40 	 3.421 	 0.0752 
45 	 3.577 	 0.0890 
50 	 3.682 	 0.0991 
