8 	 2.940 	 0.0726 
10 	 2.828 	 0.0537 
12 	 2.837 	 0.0408 
14 	 2.893 	 0.0305 
16 	 2.954 	 0.0276 
18 	 2.998 	 0.0269 
20 	 3.113 	 0.0264 
22 	 3.132 	 0.0296 
24 	 3.122 	 0.0333 
26 	 3.192 	 0.0381 
28 	 3.257 	 0.0424 
30 	 3.378 	 0.0442 
32 	 3.475 	 0.0560 
35 	 3.572 	 0.0599 
40 	 3.702 	 0.0747 
45 	 3.679 	 0.0863 
50 	 3.656 	 0.0978 
