8 	 2.838 	 0.0679 
10 	 2.886 	 0.0496 
12 	 2.909 	 0.0378 
14 	 2.918 	 0.0319 
16 	 2.876 	 0.0296 
18 	 2.852 	 0.0291 
20 	 2.856 	 0.0295 
22 	 2.771 	 0.0367 
24 	 2.755 	 0.0415 
26 	 2.747 	 0.0482 
28 	 2.737 	 0.0552 
30 	 2.690 	 0.0506 
32 	 2.669 	 0.0747 
35 	 2.689 	 0.0694 
40 	 2.729 	 0.0886 
45 	 2.818 	 0.1052 
50 	 2.906 	 0.1159 
