8 	 2.713 	 0.0683 
10 	 2.477 	 0.0452 
12 	 2.339 	 0.0321 
14 	 2.381 	 0.0279 
16 	 2.620 	 0.0263 
18 	 2.748 	 0.0260 
20 	 2.720 	 0.0263 
22 	 2.867 	 0.0295 
24 	 3.055 	 0.0332 
26 	 3.230 	 0.0380 
28 	 3.311 	 0.0421 
30 	 3.436 	 0.0439 
32 	 3.481 	 0.0530 
35 	 3.478 	 0.0571 
40 	 3.619 	 0.0730 
45 	 3.748 	 0.0855 
50 	 3.750 	 0.1046 
