8 	 2.925 	 0.0573 
10 	 3.021 	 0.0395 
12 	 3.071 	 0.0321 
14 	 3.102 	 0.0279 
16 	 3.042 	 0.0263 
18 	 2.966 	 0.0260 
20 	 2.954 	 0.0263 
22 	 2.997 	 0.0295 
24 	 3.016 	 0.0332 
26 	 3.072 	 0.0380 
28 	 3.145 	 0.0421 
30 	 3.219 	 0.0439 
32 	 3.280 	 0.0526 
35 	 3.368 	 0.0562 
40 	 3.521 	 0.0720 
45 	 3.625 	 0.0883 
50 	 3.715 	 0.1032 
