8 	 2.784 	 0.0509 
10 	 2.891 	 0.0395 
12 	 3.004 	 0.0321 
14 	 2.992 	 0.0279 
16 	 2.909 	 0.0263 
18 	 2.905 	 0.0260 
20 	 2.916 	 0.0263 
22 	 2.914 	 0.0295 
24 	 2.914 	 0.0332 
26 	 2.942 	 0.0380 
28 	 2.990 	 0.0421 
30 	 3.058 	 0.0439 
32 	 3.118 	 0.0526 
35 	 3.248 	 0.0562 
40 	 3.428 	 0.0693 
45 	 3.594 	 0.0793 
50 	 3.592 	 0.0877 
