8 	 2.961 	 0.0509 
10 	 2.938 	 0.0395 
12 	 2.933 	 0.0321 
14 	 2.921 	 0.0279 
16 	 2.874 	 0.0263 
18 	 2.837 	 0.0260 
20 	 2.850 	 0.0263 
22 	 2.862 	 0.0295 
24 	 2.895 	 0.0332 
26 	 2.981 	 0.0380 
28 	 3.085 	 0.0421 
30 	 3.193 	 0.0439 
32 	 3.273 	 0.0535 
35 	 3.345 	 0.0572 
40 	 3.466 	 0.0750 
45 	 3.552 	 0.0890 
50 	 3.575 	 0.1058 
